	CID	CanonicalSMILES	IUPACName	Fingerprint2D	Title
2	22833566	CC(C=CC(C)C(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C	(1S,3Z)-3-[(2E)-2-[(3aS,7aR)-1-[(E,2R,5S)-6-hydroxy-5,6-dimethylhept-3-en-2-yl]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidenecyclohexan-1-ol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYAAAAAAAAGAAAAAAGgAACAAAD1SggAICAAAAAgCA
AiBCAAAAAAAgAAAICAAAAAgIEAIAAQAAQAAEwAAIgAOAwMAPgAAAAAAAAAAAAAAAACAAAQAACAAA
AA=="	25-Hydroxycalciferol
0	2160	CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31	N,N-dimethyl-3-(2-tricyclo[9.4.0.03,8]pentadeca-1(15),3,5,7,11,13-hexaenylidene)propan-1-amine	"AAADceB6AAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAABgAAAAABQAAAHAAAAAAADADBGAQyAIMAAACA
AiBCAAACAAAgAAAIiAAIAIgIICKAERCEIAAggAAIiAcAgMAOgAAAAAAQAAAAAAAAACAAAAAAAAAA
AA=="	Amitriptyline
0	32801	CC12CCC(CC1CCC3C2CCC4(C3CCC4O)C)O	(8R,9S,10S,13S,14S)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthrene-3,17-diol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAADAAAYAACAAAIAADAAA
AA=="	Androstane-3,17-diol
1	441301	CC12CCC(CC1CCC3C2CCC4(C3CCC4O)C)O	(3R,5S,8R,9S,10S,13S,14S)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthrene-3,17-diol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAADAAAYAACAAAIAADAAA
AA=="	Androstanediol
2	242332	CC12CCC(CC1CCC3C2CCC4(C3CCC4O)C)O	(3S,5S,8R,9S,10S,13S,14S,17S)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthrene-3,17-diol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAADAAAYAACAAAIAADAAA
AA=="	5alpha-Androstane-3beta,17beta-diol
3	44308073	CC12CCC(CC1CCC3C2CCC4(C3CCC4O)C)O	(10S,13S)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthrene-3,17-diol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAADAAAYAACAAAIAADAAA
AA=="	3b,17b-Dihydroxyetiocholane
4	445071	CC12CCC(CC1CCC3C2CCC4(C3CCC4O)C)O	(5S,8R,9S,10S,13S,14S,17S)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthrene-3,17-diol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAADAAAYAACAAAIAADAAA
AA=="	5alpha-Androstane-3,17beta-diol
0	135398737	CN1CCN(CC1)C2=NC3=C(C=CC(=C3)Cl)NC4=CC=CC=C42	3-chloro-6-(4-methylpiperazin-1-yl)-11H-benzo[b][1,4]benzodiazepine	"AAADceB7gAAEAAAAAAAAAAAAAAAAAAAAAAA8YIAABAAAAAABQAAAHAIQAAAADArBGCQzwIPAAACg
AiZiZACCAAEhBwAJiAAodpgIYOLB25GUIAhgkADIyAcQgAAOAABAAAICACAAAIAABAQAQAAAAAAA
AA=="	Clozapine
0	2913	CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1	1-methyl-4-(2-tricyclo[9.4.0.03,8]pentadeca-1(15),3,5,7,9,11,13-heptaenylidene)piperidine	"AAADceB6AAAAAAAAAAAAAAAAAAAAAAAAAAA8YIAABAAAAAABQAAAHAAAAAAADADBGAQyAIMAAACA
AiBCAAACAAAgAAAIiAAIAIgIICKAkRCEIAAggACIiAcQgMAOgAAAAAAQAAAAAAAAACAAAAAAAAAA
AA=="	Cyproheptadine
0	3827	CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1	2-(1-methylpiperidin-4-ylidene)-6-thiatricyclo[8.4.0.03,7]tetradeca-1(14),3(7),4,10,12-pentaen-8-one	"AAADceB6IABAAAAAAAAAAAAAAAAAASAAAAA8QAAABgAAAACRwAAAHgQAAAAADATF2ASyAYMAAAiM
AqBSAAADAIAkCBBIiBkIAMgIIDKglRCEIQAggACoiQcYiMCOgAAAAAAQAAAAAAAAACAAAAAAAAAA
AA=="	Ketotifen
0	3878	C1=CC(=C(C(=C1)Cl)Cl)C2=C(N=C(N=N2)N)N	6-(2,3-dichlorophenyl)-1,2,4-triazine-3,5-diamine	"AAADcYBzgAAGAAAAAAAAAAAAAAAAAAAAAAA8QAAAAAAAAAABwAAAHAIYAAAADAqBHiAxsJZIEACi
AyZiZACShC8hFaAdmmAgVpiIaKLBmxGUoABwiAJIyCcQgIAOAAAAIAABAAQAAABAAAIACAAAAAAA
AA=="	Lamotrigine
0	445643	CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC	(1R,9S,12S,13R,14S,17R,18E,21S,23S,24R,25S,27R)-1,14-dihydroxy-12-[(E)-1-[(1R,3R,4R)-4-hydroxy-3-methoxycyclohexyl]prop-1-en-2-yl]-23,25-dimethoxy-13,19,21,27-tetramethyl-17-prop-2-enyl-11,28-dioxa-4-azatricyclo[22.3.1.04,9]octacos-18-ene-2,3,10,16-tetrone	"AAADcfB+PAAAAAAAAAAAAAAAAAAAAAAAAAA8SIAAAAAAAAAAAAAAHgAACAAADTzhgAYCCAMABgCI
AqHSGAIAAAAgAAAICAHIAAgTFBYAoSQHUAAHpgCfIAPY7PTOAAAAAAAAAABAAAIAAACAAAAAAAAA
AA=="	Tacrolimus
0	99516	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CCC6C5(CCC(C6)O)C)C)C)OC1	(1R,2S,4S,5'R,6R,7S,8R,9S,12S,13S,16S,18S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icosane-6,2'-oxane]-16-ol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAaIAAAA0YMEAAAASAGDAAAAAGgAACAAADxSggAICCAAABgAA
AAAAAAAAAAAAAAAAAAAAAAAQEAIAAAAiQAAEAAAEAAHA4PwPgAAAAAAAAADAAAYAACAAAYAADAAA
AA=="	Tigogenin
0	441302	CC12CCC(CC1CCC3C2CCC4(C3CCC4=O)C)O	(3S,5S,8R,9S,10S,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,14,15,16-tetradecahydrocyclopenta[a]phenanthren-17-one	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgAI
AIAQAAAAAAAAAAAAAAEAAAAAEBIAAAAAQAAEAAAAAAGIyPCPgAAAAAAAAADAAAYAACAAAAAACAAA
AA=="	Epiandrosterone
0	5566	CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F	10-[3-(4-methylpiperazin-1-yl)propyl]-2-(trifluoromethyl)phenothiazine	"AAADceB7AYBAAAAAAAAAAAAAAAAAAAAAAAA8eIEAAAAAAACxQAAAHQQAAAAADAjBWBQywYMAAAiA
AiRCQACCAAAhChAIiBwIZIgIYGLg0ZGUIAhggADoyAcQgAAOEAAAQAAAAQAgAACAAAACAAAAAAAA
AA=="	Trifluoperazine
0	17473	C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)C(=O)O)O)O)O)O)O	(2S,3S,4S,5R,6R)-6-[[[(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid	"AAADceBzPgMAAAAAAAAAAAAAAAAAASAAAAAkQAAAAAAAAAAAAAAAHgAQCCAACBTxgAcBCAPABxCI
QCHWWIKAAAAAAgAIAAFIAECTEBYAgAQOQAAPNyIXAMH6fAZAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	Uridine diphosphate glucuronic acid
0	66064	CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F.Cl.Cl	10-[3-(4-methylpiperazin-1-yl)propyl]-2-(trifluoromethyl)phenothiazine;dihydrochloride	"AAADceB7AYBGAAAAAAAAAAAAAAAAAAAAAAA8eIEAAAAAAACxQAAAHQQAAAAADAjBWBQywYMAAAiA
AiRCQACCAAAhChAIiBwIZIgIYGLg0ZGUIAhggADoyAcQgAAOEAAAQAAAAQAgAACAAAACAAAAAAAA
AA=="	Trifluoperazine hydrochloride
0	60612	CC1=C(C(=CC=C1)C(C)C2=CN=CN2)C	5-[(1R)-1-(2,3-dimethylphenyl)ethyl]-1H-imidazole	"AAADceBzAAAAAAAAAAAAAAAAAAAAAWAAAAAwAAAAAAAAAAABwAAAHAAQAAAADQjBHgQ/kJbJkACg
AzRnZAACgC2xEqAJ2YA4cIiIaCLAmRGUIAAokAJIyCcQgMAOgAACAAAQAAAAAAQAACAAAAAAAAAA
AA=="	Levomedetomidine
0	456201	CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl	1-[4-[4-[[(2R,4S)-2-(2,4-dichlorophenyl)-2-(imidazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazin-1-yl]ethanone	"AAADceB7uAAGAAAAAAAAAAAAAAAAAWJAAAA8YIAAAAAAAAAB0AAAHgIAAAAADB7hmiY/3pcMFACo
AjV3dACCiC0xN6AJyAAefoifbiLFu5u3OCjtxhPe6CewwKAOBEAAAACBAAAIgAAAAQIAAAAAAAAA
AA=="	Xolegel
1	47576	CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl	1-[4-[4-[[(2S,4R)-2-(2,4-dichlorophenyl)-2-(imidazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazin-1-yl]ethanone	"AAADceB7uAAGAAAAAAAAAAAAAAAAAWJAAAA8YIAAAAAAAAAB0AAAHgIAAAAADB7hmiY/3pcMFACo
AjV3dACCiC0xN6AJyAAefoifbiLFu5u3OCjtxhPe6CewwKAOBEAAAACBAAAIgAAAAQIAAAAAAAAA
AA=="	Nizoral
2	3823	CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl	1-[4-[4-[[2-(2,4-dichlorophenyl)-2-(imidazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazin-1-yl]ethanone	"AAADceB7uAAGAAAAAAAAAAAAAAAAAWJAAAA8YIAAAAAAAAAB0AAAHgIAAAAADB7hmiY/3pcMFACo
AjV3dACCiC0xN6AJyAAefoifbiLFu5u3OCjtxhPe6CewwKAOBEAAAACBAAAIgAAAAQIAAAAAAAAA
AA=="	Ketoconazole
3	5702077	CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl	1-[4-[4-[[(2R)-2-(2,4-dichlorophenyl)-2-(imidazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazin-1-yl]ethanone	"AAADceB7uAAGAAAAAAAAAAAAAAAAAWJAAAA8YIAAAAAAAAAB0AAAHgIAAAAADB7hmiY/3pcMFACo
AjV3dACCiC0xN6AJyAAefoifbiLFu5u3OCjtxhPe6CewwKAOBEAAAACBAAAIgAAAAQIAAAAAAAAA
AA=="	Ketocanazole
4	16757695	CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl	1-[4-[4-[[(2S)-2-(2,4-dichlorophenyl)-2-(imidazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazin-1-yl]ethanone	"AAADceB7uAAGAAAAAAAAAAAAAAAAAWJAAAA8YIAAAAAAAAAB0AAAHgIAAAAADB7hmiY/3pcMFACo
AjV3dACCiC0xN6AJyAAefoifbiLFu5u3OCjtxhPe6CewwKAOBEAAAACBAAAIgAAAAQIAAAAAAAAA
AA=="	1-[4-[4-[[(2S)-2-(2,4-Dichlorophenyl)-2-(imidazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazin-1-yl]ethanone
5	73951506	CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl	1-[4-[4-[[(4S)-2-(2,4-dichlorophenyl)-2-(imidazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazin-1-yl]ethanone	"AAADceB7uAAGAAAAAAAAAAAAAAAAAWJAAAA8YIAAAAAAAAAB0AAAHgIAAAAADB7hmiY/3pcMFACo
AjV3dACCiC0xN6AJyAAefoifbiLFu5u3OCjtxhPe6CewwKAOBEAAAACBAAAIgAAAAQIAAAAAAAAA
AA=="	1-[4-[4-[[(4S)-2-(2,4-dichlorophenyl)-2-(imidazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazin-1-yl]ethanone
0	4192	CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F	8-chloro-6-(2-fluorophenyl)-1-methyl-4H-imidazo[1,5-a][1,4]benzodiazepine	"AAADccB7AQAEAAAAAAAAAAAAAAAAAWAAAAAwYAAABAAAAACB0AAAHQIAAAAADArBHyw/0JcMEACg
AzZnZACCgC0xF6AJ2AA4dpiIaOLB25GUIAhogALIyCcQgMAOAABAIAACAAAAAIBAAAQAAAAAAAAA
AA=="	Midazolam
0	27400	CN1CCC(=C2C3=C(CCC4=CC=CC=C42)SC=C3)CC1	1-methyl-4-(6-thiatricyclo[8.4.0.03,7]tetradeca-1(14),3(7),4,10,12-pentaen-2-ylidene)piperidine	"AAADceB6AABAAAAAAAAAAAAAAAAAASAAAAA8QAAABgAAAACRwAAAHAQAAAAADADFWASyAYMAAAiE
AiBCAAADAIAgCBBIiBgIAIgIICKgkRCEIAAggACoiAcQgMAOgAAAAAAQAAAAAAAAACAAAAAAAAAA
AA=="	Pizotifen
0	854019	CN1C(CCC1=O)C2=CN=CC=C2	(5S)-1-methyl-5-pyridin-3-ylpyrrolidin-2-one	"AAADccBzIAAAAAAAAAAAAAAAAAAAAWAAAAAsAAAAAAAAAAABgAAAHgAAAAAADCjBmgQ+gJMIEACo
AjF3VACCgCAxAiAI2CE4ZJgIIPLA0ZGEIAhghgDIyAcciICOAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	Cotinine
0	89594	CN1CCCC1C2=CN=CC=C2	3-[(2S)-1-methylpyrrolidin-2-yl]pyridine	"AAADccBzAAAAAAAAAAAAAAAAAAAAAWAAAAAsAAAAAAAAAAABgAAAHAAAAAAADCjBGgQ+gJMIEACg
AjBnRACCgCAxAiAI2CA4ZJgIIOLA0ZGEIAhggADIyAcQgIAOAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	Nicotine
0	3100	CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2	2-benzhydryloxy-N,N-dimethylethanamine	"AAADceB6IAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAHgAAAAAADBThmAYyAIMABACA
AiBCAAACAAAgAAAIiAAICIgKJiKAMRiDMAAkwAEYqAeAwOAOAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	Diphenhydramine
0	3394	CC(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C(=O)O	2-(3-fluoro-4-phenylphenyl)propanoic acid	"AAADccBwMQAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGwAACAAADQCAmAgyCIAAAgCI
AiDSCAACAAAgAAAIiAEAAIgIIDKAFRCAYAAkwAEIiAeIyOCOwAAAAAAAAACAAAAAAAAAAAAAAAAA
AA=="	Flurbiprofen
0	10359050	C1CC2=C(C(=C3CCNCC3)C4=C1C=C(C=C4)Cl)N=CC(=C2)O	13-chloro-2-piperidin-4-ylidene-4-azatricyclo[9.4.0.03,8]pentadeca-1(11),3(8),4,6,12,14-hexaen-6-ol	"AAADceB7IAAEAAAAAAAAAAAAAAAAAAAAAAA8WIAABgAAAAABwAAAHgIQCAAADA7BniQ8hpLIEgCg
AzRnRASCgCAxZSAI2KAvTpgKJuLTk5OEcAhk0BHY2AewwOAOhAAAIAAQAAAIAABAACAAAAAAAAAA
AA=="	3-Hydroxydesloratadine
0	65999	CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C=C(C=C2C)C5=NC6=CC=CC=C6N5C	2-[4-[[4-methyl-6-(1-methylbenzimidazol-2-yl)-2-propylbenzimidazol-1-yl]methyl]phenyl]benzoic acid	"AAADceB/sAAAAAAAAAAAAAAAAAAAAWLAAAAwYMGAAAAAAFgB/gAAHgAACAAADAjBnwQz2LcMEgCo
AybybACCgC0lEqAJ2CE4fNiIbrLAnZGUcQhswAPI2aeYyOCOyAACQAASACCQAASAACQAQAAAAAAA
AA=="	Telmisartan
0	11073743	C1=CC(=CC(=C1)N=[N+]=[N-])C(=O)O	3-azidobenzoic acid	"AAADcYBjMAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAHgAICAAADAiBmAAwyIAAAgCK
AiTSSACCAAAkAgAIiAEAbMgIJjKAlZGAcQBkwAEI2Ye8yCCOAAAAQAAAAAAAAACAAAAAAAAAAAAA
AA=="	3-azidobenzoic Acid
0	3006162	C1=CC(=C(C=C1N=[N+]=[N-])O)C(=O)O	4-azido-2-hydroxybenzoic acid	"AAADcYBjMAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAHgAICAAADAyBmAAwzoAAAgCK
AiTSSACCAAAkIgAIiAEGbMgIJzaClZOAcUBn4BkI2YeY2SGeCAAAAgAIAAAQAAAEABAAAAAAAAAA
AA=="	4-Azidosalicylic acid
0	4764	C1=CC=C2C(=C1)C(=O)OC2(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O	3,3-bis(4-hydroxyphenyl)-2-benzofuran-1-one	"AAADccB4OAAAAAAAAAAAAAAAAAAAASAAAAAwYMAAAAAAAEgBUAAAGgAACAAADESAmAAwDoAABgCI
AiDSCAACAAAkIAAIiAEGCMgIJjKCNRqCcQAkwBEIuYeK6PyOoAAAAAAQAABAAAAAACAAAAAAAAAA
AA=="	Phenolphthalein
0	10635	CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4O)C	(5S,8R,9S,10S,13S,14S,17S)-17-hydroxy-10,13-dimethyl-1,2,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-one	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgAI
AIAQAAAAAAAAAAAAAAEAAAAAEBIAAAAAQAAEAAAAAAGIyPCPgAAAAAAAAACAAAQAACAAAIAADAAA
AA=="	Androstanolone
0	644073	CC(C)(C)C(C)(C1CC23CCC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)O	(1S,2S,6R,14R,15R,16R)-5-(cyclopropylmethyl)-16-[(2S)-2-hydroxy-3,3-dimethylbutan-2-yl]-15-methoxy-13-oxa-5-azahexacyclo[13.2.2.12,8.01,6.02,14.012,20]icosa-8(20),9,11-trien-11-ol	"AAADcfB6OAAAAAAAAAAAAAAAGAAAASAAAAA8YMGDAAAWAEjxAAAAHgAACAAAD3zhmAYyBoMABgCA
AiBCAAACCAAgIAAIiAAOiIgNJiKGsRuGeCOlwBGLuAfw8P8PoAABAAAYQADQAAaAADSAAAAAAAAA
AA=="	Buprenorphine
0	644180	C1=CC(=C(C=C1C2=CC(=C(C(=C2Cl)Cl)Cl)Cl)Cl)O	2-chloro-4-(2,3,4,5-tetrachlorophenyl)phenol	"AAADcYBwIAAHAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgIACAAADAaAmCAwBoAAAgCA
AiBCAAACAAAgJUAIikAGC4gIJiKDExKAcAAkwBEImAeAwPAOpAAQIACBCARIACBAAQIQCAAAAAAA
AA=="	2',3,3',4',5'-Pentachloro-4-biphenylol
0	85729803	C1=C(C=C(C(=C1Cl)O)Cl)C2=C(C=C(C=C2Cl)Cl)Cl	2,6-dichloro-4-(2,4,6-trichlorophenyl)phenol	"AAADcYBwIAAHAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgIACAAADAaAmCAwBoAAAgCA
AiBCAAACAAAgJUAAiAAEC4gIJiKDExKAcAAkwBEImAeAwPAOpAAAIACBCABIAABAAQIQAAAAAAAA
AA=="	2',3,4',5,6'-Pentachlorobiphenyl-4-ol
0	644178	C1=CC(=C(C=C1C2=C(C=C(C=C2Cl)Cl)Cl)Cl)O	2-chloro-4-(2,4,6-trichlorophenyl)phenol	"AAADcYBwIAAHAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgIACAAADAaAmCAwBoAAAgCA
AiBCAAACAAAgJUAIiAAGC4gIJiKDExKAcAAkwBEImAeAwPAOpAAAIACBCABIAABAAQIQAAAAAAAA
AA=="	2',3,4',6'-Tetrachloro-4-biphenylol
0	105036	C1=CC(=CC=C1C2=C(C=C(C=C2Cl)Cl)Cl)O	4-(2,4,6-trichlorophenyl)phenol	"AAADcYBwIAAGAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgIACAAADAaAmCAwBoAAAgCA
AiBCAAACAAAgJQAIiAAGCogIJiKDExKAcAAkwBEImAeAwPAOpAAAAACBAABIAAAAAQIAAAAAAAAA
AA=="	4-Hydroxy-2',4',6'-trichlorobiphenyl
0	1201518	CC1(C2CCC1(C(C2)O)C)C	(1S,2R,4S)-1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol	"AAADceBwIAAAAAAAAAAAAAAAAAAAAYMAAAAwAAAAAAAAAAAAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAACAAAIAABAAAYAADAAA
AA=="	(-)-Borneol
1	64685	CC1(C2CCC1(C(C2)O)C)C	1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol	"AAADceBwIAAAAAAAAAAAAAAAAAAAAYMAAAAwAAAAAAAAAAAAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAACAAAIAABAAAYAADAAA
AA=="	Borneol
2	18639728	CC1(C2CCC1(C(C2)O)C)C	(1S)-1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol	"AAADceBwIAAAAAAAAAAAAAAAAAAAAYMAAAAwAAAAAAAAAAAAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAACAAAIAABAAAYAADAAA
AA=="	(1S)-1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol
3	10049	CC1(C2CCC1(C(C2)O)C)C	(1S,2R,4R)-1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol	"AAADceBwIAAAAAAAAAAAAAAAAAAAAYMAAAAwAAAAAAAAAAAAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAACAAAIAABAAAYAADAAA
AA=="	DL-Borneol
4	439569	CC1(C2CCC1(C(C2)O)C)C	(2R)-1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol	"AAADceBwIAAAAAAAAAAAAAAAAAAAAYMAAAAwAAAAAAAAAAAAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAACAAAIAABAAAYAADAAA
AA=="	Bicyclo[2.2.1]heptan-2-ol, 1,7,7-trimethyl-, exo-
5	439568	CC1(C2CCC1(C(C2)O)C)C	(2S)-1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol	"AAADceBwIAAAAAAAAAAAAAAAAAAAAYMAAAAwAAAAAAAAAAAAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAACAAAIAABAAAYAADAAA
AA=="	(1R,2S,4R)-Borneol
6	512289	CC1(C2CCC1(C(C2)O)C)C	(1R,2R)-1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol	"AAADceBwIAAAAAAAAAAAAAAAAAAAAYMAAAAwAAAAAAAAAAAAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAACAAAIAABAAAYAADAAA
AA=="	(1R,2R)-1,7,7-trimethylnorbornan-2-ol
7	6850744	CC1(C2CCC1(C(C2)O)C)C	(1S,4S)-1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol	"AAADceBwIAAAAAAAAAAAAAAAAAAAAYMAAAAwAAAAAAAAAAAAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAACAAAIAABAAAYAADAAA
AA=="	L-Borneol
